TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,EventAlert_Machine,RangeW_Machine,PupilChange_Human,Reliability_Machine,AverageTrust_Human,TrustChange_Human,ModeDelta_H2M
119,5, ,autonomous,0,1,0,2.71778439,1,0,-0.0809323062,20,0,20,-0.0809323062,1,8.7091689618,4.04,5,257.8515806302, ,0, ,,0,0.02,0,3.9722222222,1,0
120,5, ,autonomous,0,1,0,2.71778439,1,0,-0.0497005058,20,0,20,-0.0497005058,1,9.0252257765,4.12,3.38,261.3900724051, ,0, ,,0,-0.77,0,3.9722222222,0,0
121,5, ,autonomous,0,1,0,2.71778439,1,0,-0.0003115586,20,0,20,-0.0003115586,1,9.4733829749,4.04,4,265.2379184128, ,0, ,,0,0.27,0,3.9722222222,0,0
122,5, ,autonomous,0,1,0,2.71778439,1,0,-0.0435722025,20,0,20,-0.0435722025,1,9.862548125,4.16,4.05,268.2259535433, ,0, ,,0,0.085,0,3.9722222222,0,0
123,5, ,autonomous,0,1,0,2.71778439,1,0,0.0021456722,20,0,20,0.0021456722,1,10.1695838706,4.22,4.24,271.2820791059, ,0, ,,0,0.125,0,3.9722222222,0,0
124,5, ,autonomous,0,1,0,2.71778439,1,0,-0.0095278003,20,0,20,-0.0095278003,1,10.4473618049,4.34,4.63,273.9575913649, ,0, ,,0,0.255,0,3.9722222222,0,0
125,5, ,autonomous,0,1,0,2.71778439,1,0,-0.0073186605,20,0,20,-0.0073186605,1,10.6960802493,4.35,4.56,276.6864036301, ,0, ,,0,-0.03,0,3.9722222222,0,0
126,5, ,autonomous,0,1,0,2.71778439,1,0,-0.0018562884,20,0,20,-0.0018562884,1,10.919708399,4.3,4.53,278.8855732493, ,0, ,,0,-0.04,0,3.9722222222,0,0
127,5, ,autonomous,0,1,0,2.71778439,1,0,0.0121806702,20,0,20,0.0121806702,1,11.1289648478,4.28,4.52,281.1199820083, ,0, ,,0,-0.015,0,3.9722222222,0,0
128,5, ,autonomous,0,1,0,2.71778439,1,0,-0.0155738913,20,0,20,-0.0155738913,1,11.3358899527,4.11,4.23,283.2700696844, ,0, ,,0,-0.23,0,3.9722222222,0,0
129,5, ,autonomous,0,1,0,2.71778439,1,0,-0.0175834222,20,0,20,-0.0175834222,1,11.5406385212,4.15,4.27,284.9652342414, ,0, ,,0,0.04,0,3.9722222222,0,0
130,5, ,autonomous,0,1,0,2.71778439,1,0,-0.0189074986,20,0,20,-0.0189074986,1,11.7442358659,4.25,4.42,286.9275794789, ,0, ,,0,0.125,0,3.9722222222,0,0
131,5, ,autonomous,0,1,0,2.71778439,1,0,-0.0201580988,20,0,20,-0.0201580988,1,11.946770132,4.13,4.38,289.0424025205, ,0, ,,0,-0.08,0,3.9722222222,0,0
132,5, ,autonomous,0,1,0,2.71778439,1,0,0.0007237717,20,0,20,0.0007237717,1,12.1482260974,4.03,4.28,291.0615012952, ,0, ,,0,-0.1,0,3.9722222222,0,0
133,5, ,autonomous,0,1,0,2.71778439,1,0,-50.2213297862,20,0,20,-50.2213297862,1,12.3487020797,4.17,4.49,292.7229084948, ,0, ,,0,0.175,0,3.9722222222,0,0
134,5, ,autonomous,0,1,0,2.71778439,1,0,-47.4674948987,20,0,20,-47.4674948987,1,12.5480885572,4.02,4.31,294.143600906, ,0, ,,0,-0.165,0,3.9722222222,0,0
135,5, ,autonomous,0,1,0,2.71778439,1,0,-47.4431875126,20,0,20,-47.4431875126,1,12.7463042702,4.08,5,296.1032808244, ,0, ,,0,0.375,0,3.9722222222,0,0
136,5, ,autonomous,0,1,0,2.71778439,1,0,-56.7442380032,20,0,20,-56.7442380032,1,13.0796522954,4.11,4.39,297.5570565656, ,0, ,,0,-0.29,0,3.9722222222,0,0
137,5, ,autonomous,0,1,0,2.71778439,1,0,-56.7422298226,20,0,20,-56.7422298226,1,13.3249615398,4.18,4.22,299.1593621922, ,0, ,,0,-0.05,0,3.9722222222,0,0
138,5, ,autonomous,0,1,0,2.71778439,1,0,-54.2264871405,20,0,20,-54.2264871405,1,13.5394834184,4.11,4.28,301.0506668272, ,0, ,,0,-0.005,0,3.9722222222,0,0
139,5, ,autonomous,0,1,0,2.71778439,1,0,-53.320299119,20,0,20,-53.320299119,1,13.740141592,4.11,4.3,302.5535519787, ,0, ,,0,0.01,0,3.9722222222,0,0
140,5, ,autonomous,0,1,0,2.71778439,1,0,-124.8301227259,20,0,20,-124.8301227259,1,13.9305556781,4.12,4.27,303.7943919555, ,0, ,,0,-0.01,0,3.9722222222,0,0
141,5, ,autonomous,0,1,0,2.71778439,1,0,-12.1088362813,20,0,20,-12.1088362813,1,14.1089488678,5,4.26,305.7449475647, ,0, ,,0,0.435,0,3.9722222222,0,0
142,5, ,autonomous,0,1,0,2.71778439,1,0,99.9486622052,20,0,20,99.9486622052,1,14.2784555512,4.14,4.1,307.4368985766, ,0, ,,0,-0.51,0,3.9722222222,0,0
143,5, ,autonomous,0,1,0,2.7727168688,1,0,58.9089989373,20,0,20,58.9089989373,1,14.4380387672,4.11,4.04,309.0043878623, ,0, ,,0,-0.045,0,3.9722222222,0,0
144,5, ,autonomous,0,1,0,2.7809567407,1,0,61.7610218829,20,0,20,61.7610218829,1,14.5888946321,4.08,4.28,310.5879429761, ,0, ,,0,0.105,0,3.9722222222,0,0
145,5, ,autonomous,0,1,0,2.7809567407,1,0,50.9221717649,20,0,20,50.9221717649,1,14.7327379192,4.22,4.32,311.604138103, ,0, ,,0,0.09,0,3.9722222222,0,0
146,5, ,autonomous,0,1,0,2.7809567407,1,0,41.4797043414,20,0,20,41.4797043414,1,14.8707587254,4.26,4.37,311.7498519188, ,0, ,,0,0.045,0,3.9722222222,0,0
147,5, ,autonomous,0,1,0,2.7809567407,1,0,54.0817849746,20,0,20,54.0817849746,1,15.0024136529,4.2,4.42,312.6270047207, ,0, ,,0,-0.005,0,3.9722222222,0,0
148,5, ,autonomous,0,1,0,2.7891966125,1,0,56.2182390905,20,0,20,56.2182390905,1,15.127949205,4.16,4.36,313.5091074396, ,0, ,,0,-0.05,0,3.9722222222,0,0
149,5, ,autonomous,0,1,0,2.7891966125,1,0,-14.1520645002,20,0,20,-14.1520645002,1,15.2471620166,4.09,4.25,314.5445395068, ,0, ,,0,-0.09,0,3.9722222222,0,0
150,5, ,autonomous,0,1,0,2.7891966125,1,0,0.423814522,20,0,20,0.423814522,1,15.3601749575,3.96,4.16,316.3355687714, ,0, ,,0,-0.11,0,3.9722222222,0,0
151,5, ,autonomous,0,1,0,2.7891966125,1,0,2.0300910695,20,0,20,2.0300910695,1,15.4673010782,4.45,4.6,317.6922832544, ,0, ,,0,0.465,0,3.9722222222,0,0
152,5, ,autonomous,0,1,0,2.7891966125,1,0,1.0011575678,20,0,20,1.0011575678,1,15.5684598551,4.42,4.78,319.3663771078, ,0, ,,0,0.075,0,3.9722222222,0,0
153,5, ,autonomous,0,1,0,2.7891966125,1,0,0.2053860508,15,0,15,0.2053860508,1,15.6639747166,5,4.61,320.4409267152, ,0, ,,0,0.205,0,3.9722222222,0,0
154,5, ,autonomous,0,1,0,2.7891966125,1,0,-0.0362300026,15,0,15,-0.0362300026,1,15.6604045654,4.31,4.66,320.7492702954, ,0, ,,0,-0.32,0,3.9722222222,0,0
155,5, ,autonomous,0,1,0,2.7891966125,1,0,-0.0501888569,15,0,15,-0.0501888569,1,15.6542294975,4.46,4.69,318.451054073, ,0, ,,0,0.09,0,3.9722222222,0,0
156,5, ,autonomous,0,1,0,2.7891966125,1,0,-0.0161639225,15,0,15,-0.0161639225,1,15.655020917,4.19,4.52,317.2387538862, ,0, ,,0,-0.22,0,3.9722222222,0,0
157,5, ,autonomous,0,1,0,2.7891966125,1,0,-0.0059678998,15,0,15,-0.0059678998,1,15.6619903268,4.19,4.39,317.6922832544, ,0, ,,0,-0.065,0,3.9722222222,0,0
158,5, ,autonomous,0,1,0,2.7891966125,1,0,-0.0220575401,15,0,15,-0.0220575401,1,15.6503322413,3.98,4.24,319.2134580394, ,0, ,,0,-0.18,0,3.9722222222,0,0
159,5, ,autonomous,0,1,0,2.7891966125,1,0,0.0030251608,15,0,15,0.0030251608,1,15.6682708938,4.12,4.24,321.2128999101, ,0, ,,0,0.07,0,3.9722222222,0,0
160,5, ,autonomous,0,1,0,2.7891966125,1,0,0.0027375781,20,0,20,0.0027375781,1,15.6454800212,4.06,4.25,322.9244033972, ,0, ,,0,-0.025,0,3.9722222222,0,0
161,5, ,autonomous,0,1,0,2.7891966125,1,0,-0.0249611524,15,0,15,-0.0249611524,1,15.6722427632,4.12,4.31,324.3383497665, ,0, ,,0,0.06,0,3.9722222222,0,0
162,5, ,autonomous,0,1,0,2.7891966125,1,0,-0.0003704033,20,0,20,-0.0003704033,1,15.6405545796,4.12,4.17,325.6056264652, ,0, ,,0,-0.07,0,3.9722222222,0,0
163,5, ,autonomous,0,1,0,2.7891966125,1,0,0.0059575878,15,0,15,0.0059575878,1,15.6739627127,3.97,4.2,327.043202407, ,0, ,,0,-0.06,0,3.9722222222,0,0
164,5, ,autonomous,0,1,0,2.7891966125,1,0,0.0217656941,20,0,20,0.0217656941,1,15.6367195927,4.01,4.16,328.0086594286, ,0, ,,0,0,0,3.9722222222,0,0
165,5, ,autonomous,0,1,0,2.7891966125,1,0,0.0178828661,15,0,15,0.0178828661,1,15.6739310308,3.81,3.79,329.4675803901, ,0, ,,0,-0.285,0,3.9722222222,0,0
166,5, ,autonomous,0,1,0,2.7891966125,1,0,-0.0023088725,20,0,20,-0.0023088725,1,15.6357482252,4.01,4.17,330.4474258146, ,0, ,,0,0.29,0,3.9722222222,0,0
167,5, ,autonomous,0,1,0,2.7891966125,1,0,0.0217826724,15,0,15,0.0217826724,1,15.6723246126,3.97,4.1,331.433116797, ,0, ,,0,-0.055,0,3.9722222222,0,0
168,5, ,autonomous,0,1,0,2.7891966125,1,0,0.0182617699,20,0,20,0.0182617699,1,15.6378504999,3.99,4.16,332.2590291391, ,0, ,,0,0.04,0,3.9722222222,0,0
169,5, ,autonomous,0,1,0,2.7891966125,1,0,-0.0056934672,15,0,15,-0.0056934672,1,15.6694518269,3.92,4.14,333.2555736995, ,0, ,,0,-0.045,0,3.9722222222,0,0
170,5, ,autonomous,0,1,0,2.7891966125,1,0,0.0033676841,20,0,20,0.0033676841,1,15.6423559139,4.08,4.25,334.2581141157, ,0, ,,0,0.135,0,3.9722222222,0,0
171,5, ,autonomous,0,1,0,2.7891966125,1,0,-0.0010856647,15,0,15,-0.0010856647,1,15.6677120765,3.99,4.12,335.2667046636, ,0, ,,0,-0.11,0,3.9722222222,0,0
172,5, ,autonomous,0,1,0,2.7891966125,1,0,-0.021166567,15,0,15,-0.021166567,1,15.6485872513,4.05,4.3,336.6209984179, ,0, ,,0,0.12,0,3.9722222222,0,0
173,5, ,autonomous,0,1,0,2.7891966125,1,0,-7.95782136996923E-05,15,0,15,-7.95782136996923E-05,1,15.661352399,4.31,4.51,337.8150124992, ,0, ,,0,0.235,0,3.9722222222,0,0
174,5, ,autonomous,0,1,0,2.7891966125,1,0,-0.0046547668,15,0,15,-0.0046547668,1,15.6496646522,4.19,4.39,338.673078877, ,0, ,,0,-0.12,0,3.9722222222,0,0
175,5, ,autonomous,0,1,0,2.7891966125,1,0,-0.0042149401,15,0,15,-0.0042149401,1,15.6634771923,3.92,3.52,339.3626768928, ,0,truck detected,truck detected,22.7800045013,-0.57,0,3.9722222222,0,0
176,5, ,autonomous,0,1,0,2.7891966125,1,0,0.0023033517,15,0,15,0.0023033517,1,15.6516316298,3.88,3.95,339.881721161, ,0, ,,0,0.195,0,3.9722222222,0,0
177,5, ,autonomous,0,1,0,2.7891966125,1,0,79.5493285126,15,0,15,79.5493285126,1,15.6586165068,4.18,4.27,340.7503322316, ,0, ,,0,0.31,0,3.9722222222,0,0
178,5, ,autonomous,0,1,0,2.7891966125,1,0,68.6501974406,15,0,15,68.6501974406,1,15.653032295,4.15,4.15,341.7985439382, ,0, ,,0,-0.075,0,3.9722222222,0,0
179,5, ,autonomous,0,1,0,2.7891966125,1,0,78.133722823,15,0,15,78.133722823,1,15.6607327067,4.3,4.39,342.8532245346, ,0, ,,0,0.195,0,3.9722222222,0,0
0,3, ,autonomous,49.9992370489,1,49.9992370489,0,1,0,0,20,0,20,0,1,0,4.25,4.34,275.3152359452, ,0, ,,0,0,0.8,3.7944444444,0,0
1,3, ,autonomous,0,1,0,3.0061799039,1,0,-4.250870464,20,0,20,-4.250870464,1,1.1006632961,4.4,4.66,276.9162605228, ,0, ,,0,0.235,0.8,3.7944444444,0,0
2,3, ,autonomous,0,1,0,3.1490043488,1,0,-2.6401533144,20,0,20,-2.6401533144,1,3.0641576302,4.55,4.74,278.768956289, ,0, ,,0,0.115,0.8,3.7944444444,0,0
3,3, ,autonomous,0,1,0,3.0858319982,1,0,-1.7324642348,20,0,20,-1.7324642348,1,4.2726172087,4.65,4.87,276.5716182205, ,0, ,,0,0.115,0.8,3.7944444444,0,0
4,3, ,autonomous,0,1,0,3.1050583658,1,0,-1.3673020744,20,0,20,-1.3673020744,1,4.9220544556,5.01,5.02,279.4701246437, ,0, ,,0,0.255,0.8,3.7944444444,0,0
5,3,cyclist alarm,autonomous,0,1,0,3.1050583658,1,0,-1.0871471231,20,0,20,-1.0871471231,1,5.5678538734,4.26,4.43,279.11910012, ,0,false alarm,false alarm,37.9906578064,-0.67,0.8,3.7944444444,0,0
6,3,cyclist alarm,autonomous,0,1,0,3.1050583658,1,0,-0.8328539001,20,0,20,-0.8328539001,1,6.4040633703,4.55,4.7,268.5500980208, ,0,false alarm,,31.9278945923,0.28,0.8,3.7944444444,0,0
7,3,cyclist alarm,autonomous,0,1,0,3.1050583658,1,0,-0.6111120046,20,0,20,-0.6111120046,1,7.0058866267,4.37,4.57,264.3963830575, ,0,false alarm,,25.5967979431,-0.155,0.8,3.7944444444,0,0
8,3,cyclist alarm,autonomous,0,1,0,3.1050583658,1,0,-0.439822629,20,0,20,-0.439822629,1,7.492685155,4.63,4.81,266.0848278431, ,0,false alarm,,18.6075611115,0.25,0.8,3.7944444444,0,0
9,3, ,autonomous,0,1,0,3.1132982376,1,0,-0.3061486915,20,0,20,-0.3061486915,1,7.8946525755,4.36,4.74,263.560170787, ,0, ,,0,-0.17,0.8,3.7944444444,0,0
10,3, ,autonomous,0,1,0,3.5197985809,1,0,-0.2091058256,20,0,20,-0.2091058256,1,8.2316245441,4.39,4.77,271.5030408341, ,0, ,,0,0.03,0.8,3.7944444444,0,0
11,3, ,autonomous,0,1,0,3.5280384527,1,0,-0.1432081844,20,0,20,-0.1432081844,1,8.5492553782,4.35,4.7,276.4569280106, ,0, ,,0,-0.055,0.8,3.7944444444,0,0
12,3, ,autonomous,0,1,0,3.5280384527,1,0,-0.094500822,20,0,20,-0.094500822,1,8.8657202164,4.45,4.84,277.0313322437, ,0, ,,0,0.12,0.8,3.7944444444,0,0
13,3, ,autonomous,0,1,0,3.5280384527,1,0,-0.0607624024,20,0,20,-0.0607624024,1,9.1813648794,4.42,4.64,278.3034620951, ,0, ,,0,-0.115,0.8,3.7944444444,0,0
14,3, ,autonomous,0,1,0,3.5280384527,1,0,-0.0429562836,20,0,20,-0.0429562836,1,9.6906158377,4.4,4.72,280.7648033243, ,0, ,,0,0.03,0.8,3.7944444444,0,0
15,3, ,autonomous,0,1,0,3.5280384527,1,0,-0.0288474397,20,0,20,-0.0288474397,1,10.0028521907,4.23,4.37,283.6316192529, ,0, ,,0,-0.26,0.8,3.7944444444,0,0
16,3, ,autonomous,0,1,0,3.4923323415,1,0,-0.0206823721,20,0,20,-0.0206823721,1,10.3108668157,4.39,4.66,284.7218267752, ,0, ,,0,0.225,0.8,3.7944444444,0,0
17,3, ,autonomous,0,1,0,3.4566262303,1,0,-0.0073685071,20,0,20,-0.0073685071,1,10.5739091609,4.5,4.65,278.8855732493, ,0, ,,0,0.05,0.8,3.7944444444,0,0
18,3, ,autonomous,0,1,0,3.654383154,1,0,-0.0082435262,20,0,20,-0.0082435262,1,10.8097219419,4.58,5,285.4532998401, ,0, ,,0,0.215,0.8,3.7944444444,0,0
19,3, ,autonomous,0,1,0,3.654383154,1,0,-0.0070854636,20,0,20,-0.0070854636,1,11.0239140802,4.12,4.3,286.5575837465, ,0, ,,0,-0.58,0.8,3.7944444444,0,0
20,3, ,autonomous,0,1,0,3.654383154,1,0,0.000956535,20,0,20,0.000956535,1,11.2316557686,4.35,4.54,285.8204475948, ,0, ,,0,0.235,0.8,3.7944444444,0,0
21,3, ,autonomous,0,1,0,3.654383154,1,0,0.0014617268,20,0,20,0.0014617268,1,11.4374756587,4.44,4.49,285.6979601166, ,0, ,,0,0.02,0.8,3.7944444444,0,0
22,3, ,autonomous,0,1,0,3.654383154,1,0,0.000784089,20,0,20,0.000784089,1,11.6416117127,4.47,4.62,286.1885410108, ,0, ,,0,0.08,0.8,3.7944444444,0,0
23,3, ,autonomous,0,1,0,3.654383154,1,0,-0.0043090361,20,0,20,-0.0043090361,1,11.8446842093,4.56,4.73,288.0433217156, ,0, ,,0,0.1,0.8,3.7944444444,0,0
24,3, ,autonomous,0,1,0,3.654383154,1,0,-0.0017874284,20,0,20,-0.0017874284,1,12.0466863685,4.42,4.48,289.4188469553, ,0, ,,0,-0.195,0.8,3.7944444444,0,0
25,3, ,autonomous,0,1,0,3.654383154,1,0,0.0065636186,20,0,20,0.0065636186,1,12.2375826907,4.14,4.43,290.4275092937, ,0, ,,0,-0.165,0.8,3.7944444444,0,0
26,3, ,autonomous,0,1,0,3.654383154,1,0,0.0033371552,20,0,20,0.0033371552,1,12.4474171339,4.32,4.52,291.315873802, ,0, ,,0,0.135,0.8,3.7944444444,0,0
27,3, ,autonomous,0,1,0,3.654383154,1,0,-0.0001447546,20,0,20,-0.0001447546,1,12.6461154691,4.22,4.36,291.9537545253, ,0, ,,0,-0.13,0.8,3.7944444444,0,0
28,3, ,autonomous,0,1,0,3.654383154,1,0,-0.0005960473,20,0,20,-0.0005960473,1,12.873518519,4.36,4.74,292.7229084948, ,0, ,,0,0.26,0.8,3.7944444444,0,0
29,3, ,autonomous,0,1,0,3.654383154,1,0,0.0017746464,20,0,20,0.0017746464,1,13.2096546434,4.42,4.73,294.143600906, ,0, ,,0,0.025,0.8,3.7944444444,0,0
30,3, ,autonomous,0,1,0,3.654383154,1,0,0.0088870322,20,0,20,0.0088870322,1,13.4327449667,4.52,4.79,294.7939390366, ,0, ,,0,0.08,0.8,3.7944444444,0,0
31,3, ,autonomous,0,1,0,3.654383154,1,0,107.9451255895,20,0,20,107.9451255895,1,13.640535639,4.73,4.91,295.9718234824, ,0, ,,0,0.165,0.8,3.7944444444,0,0
32,3, ,autonomous,0,1,0,3.654383154,1,0,15.1436635265,20,0,20,15.1436635265,1,13.8353289971,5,4.5,295.7092586569, ,0, ,,0,-0.07,0.8,3.7944444444,0,0
33,3, ,autonomous,0,1,0,3.654383154,1,0,21.8694430578,20,0,20,21.8694430578,1,14.0199493114,4.75,5,296.4983544341, ,0, ,,0,0.125,0.8,3.7944444444,0,0
34,2, ,autonomous,0,1,0,3.654383154,1,0,2.3158984243,20,0,20,2.3158984243,1,14.1940165901,4.57,4.69,300.7790176557, ,0, ,,0,-0.245,0.8,3.7944444444,-1,0
35,2, ,autonomous,0,1,0,3.6351567865,1,0,13.1497267016,20,0,20,13.1497267016,1,14.3584830171,4.74,4.91,279.11910012, ,0, ,,0,0.195,0.8,3.7944444444,0,0
36,2, ,autonomous,0,1,0,3.3852140078,1,0,16.321091065,20,0,20,16.321091065,1,14.5137146183,4.9,5.05,256.8581115792, ,0, ,,0,0.15,0.8,3.7944444444,0,0
37,2,cyclist alarm,autonomous,0,1,0,3.3852140078,1,0,43.7396900994,20,0,20,43.7396900994,1,14.6609283483,4.89,4.75,249.0846140434,cyclist detected,28.7043857574,cyclist detected,cyclist detected,26.1210231781,-0.155,0.8,3.7944444444,0,0
38,3,cyclist alarm,autonomous,0,1,0,3.4099336233,1,0,3.7851142032,20,0,20,3.7851142032,1,14.8017993561,4.51,4.52,251.7179751806, ,0,cyclist detected,,11.1310529709,-0.305,0.8,3.7944444444,1,0
39,3, ,autonomous,0,1,0,3.5005722133,1,0,-24.4843053818,20,0,20,-24.4843053818,1,14.9367826378,4.59,4.4,254.7965449589, ,0, ,,0,-0.02,0.8,3.7944444444,0,0
40,3, ,autonomous,0,1,0,4.0059510185,1,0,-104.001347944,20,0,20,-104.001347944,1,15.0656843179,4.9,4.58,260.5727388801, ,0, ,,0,0.245,0.8,3.7944444444,0,0
41,3, ,autonomous,0,1,0,4.0416571298,1,0,-85.4552011458,20,0,20,-85.4552011458,1,15.1880451416,4.51,4.41,266.7235676944, ,0, ,,0,-0.28,0.8,3.7944444444,0,0
42,3, ,autonomous,0,1,0,4.077363241,1,0,-45.144999633,20,0,20,-45.144999633,1,15.3040009383,4.49,4.41,271.2820791059, ,0, ,,0,-0.01,0.8,3.7944444444,0,0
43,3, ,autonomous,0,1,0,4.077363241,1,0,-30.658434845,20,0,20,-30.658434845,1,15.4140583904,4.57,4.55,275.3152359452, ,0, ,,0,0.11,0.8,3.7944444444,0,0
44,3, ,autonomous,0,1,0,4.077363241,1,0,-23.5763744761,20,0,20,-23.5763744761,1,15.5181835965,4.47,4.56,278.1873313489, ,0, ,,0,-0.045,0.8,3.7944444444,0,0
45,3, ,autonomous,0,1,0,4.0856031128,1,0,-15.0635929565,20,0,20,-15.0635929565,1,15.6165686067,4.4,4.61,281.4760604611, ,0, ,,0,-0.01,0.8,3.7944444444,0,0
46,3, ,autonomous,0,1,0,4.4371709773,1,0,-17.1986088592,15,0,15,-17.1986088592,1,15.6796695742,4.55,5,285.3311267726, ,0, ,,0,0.27,0.8,3.7944444444,0,0
47,3, ,autonomous,0,1,0,4.4371709773,1,0,-12.9099337398,20,0,20,-12.9099337398,1,15.635232094,4.51,4.69,287.2985319045, ,0, ,,0,-0.175,0.8,3.7944444444,0,0
48,3, ,autonomous,0,1,0,4.4371709773,1,0,-6.4671809658,15,0,15,-6.4671809658,1,15.6724562669,4.73,4.9,288.5419972877, ,0, ,,0,0.215,0.8,3.7944444444,0,0
49,3, ,autonomous,0,1,0,4.4371709773,1,0,-7.0361459677,20,0,20,-7.0361459677,1,15.6344111415,4.81,4.96,289.5445464285, ,0, ,,0,0.07,0.8,3.7944444444,0,0
50,3,truck alarm,autonomous,0,1,0,4.4371709773,1,0,-6.7945400479,15,0,15,-6.7945400479,1,15.6710657704,4.74,4.92,290.8075726292,truck detected,39.9605331421,truck detected,truck detected,33.8245544434,-0.055,0.8,3.7944444444,0,0
51,3,truck alarm,autonomous,0,1,0,4.4371709773,1,0,-2.4598031377,20,0,20,-2.4598031377,1,15.6367081766,4.39,5,292.3378255913, ,0,truck detected,,4.3726873398,-0.135,0.8,3.7944444444,0,0
52,3, ,autonomous,0,1,0,4.4371709773,1,0,-0.9854104421,15,0,15,-0.9854104421,1,15.6683798781,5,5,293.7547735151, ,0, ,,0,0.305,0.8,3.7944444444,0,0
53,3, ,autonomous,0,1,0,4.4371709773,1,0,2.5814956824,20,0,20,2.5814956824,1,15.641378658,4.38,4.18,294.7939390366, ,0, ,,0,-0.72,0.8,3.7944444444,0,0
54,3, ,autonomous,0,1,0,3.3934538796,1,0,8.9833134734,15,0,15,8.9833134734,1,15.6647816213,4.43,4.38,295.3162837399, ,0, ,,0,0.125,0.8,3.7944444444,0,0
55,4, ,autonomous,0,1,0,2.3772030213,1,0,24.9943837688,15,0,15,24.9943837688,1,15.6477557579,3.68,5,292.4660739354, ,0, ,,0,-0.065,0.8,3.7944444444,1,0
56,4, ,autonomous,0,1,0,1.7729457542,1,0,69.9219797669,15,0,15,69.9219797669,1,15.6606572463,4.46,4.8,296.4983544341, ,0, ,,0,0.29,0.8,3.7944444444,0,0
57,4, ,autonomous,0,1,0,3.0336461433,1,0,28.9629535385,15,0,15,28.9629535385,1,15.6553096199,4.57,4.81,296.7623230555, ,0, ,,0,0.06,0.8,3.7944444444,0,0
58,4, ,autonomous,0,1,0,2.9704737926,1,0,12.8233722724,15,0,15,12.8233722724,1,15.6559884073,4.45,4.68,297.2916728602, ,0, ,,0,-0.125,0.8,3.7944444444,0,0
59,4, ,autonomous,0,1,0,3.0061799039,1,0,8.726238554,15,0,15,8.726238554,1,15.6628812971,4.21,5,295.8404828117, ,0, ,,0,0.04,0.8,3.7944444444,0,0
60,4, ,autonomous,0,1,0,3.0061799039,1,0,8.4063822819,15,0,15,8.4063822819,1,15.6511546013,4.26,4.43,295.1855241019, ,0, ,,0,-0.26,0.8,3.7944444444,0,0
61,4, ,autonomous,0,1,0,3.0061799039,1,0,16.1410332566,15,0,15,16.1410332566,1,15.6690368395,4.38,4.32,295.7092586569, ,0, ,,0,0.005,0.8,3.7944444444,0,0
62,4, ,autonomous,0,1,0,3.0061799039,1,0,15.8945234413,20,0,20,15.8945234413,1,15.6461785225,4.47,4.52,297.9560216912, ,0, ,,0,0.145,0.8,3.7944444444,0,0
63,4, ,autonomous,0,1,0,3.0061799039,1,0,7.5675444523,15,0,15,7.5675444523,1,15.6728954035,5,4.28,299.5626385477, ,0, ,,0,0.145,0.8,3.7944444444,0,0
64,4, ,autonomous,0,1,0,3.0061799039,1,0,15.4338298105,20,0,20,15.4338298105,1,15.6411652009,4.47,4.4,301.1866755015, ,0, ,,0,-0.205,0.8,3.7944444444,0,0
65,4, ,autonomous,0,1,0,3.0061799039,1,0,20.2525030153,15,0,15,20.2525030153,1,15.6745210382,4.55,4.57,302.2791850553, ,0, ,,0,0.125,0.8,3.7944444444,0,0
66,4, ,autonomous,0,1,0,3.0061799039,1,0,30.1416102249,20,0,20,30.1416102249,1,15.6372312338,5,4.47,303.5177709655, ,0, ,,0,0.175,0.8,3.7944444444,0,0
67,4, ,autonomous,0,1,0,3.0061799039,1,0,39.1301336036,15,0,15,39.1301336036,1,15.6744173189,4.48,4.47,304.9059365186, ,0, ,,0,-0.26,0.8,3.7944444444,0,0
68,4, ,autonomous,0,1,0,3.0061799039,1,0,52.1624042862,20,0,20,52.1624042862,1,15.6337766701,4.4,4.62,305.7449475647, ,0, ,,0,0.035,0.8,3.7944444444,0,0
69,4, ,autonomous,0,1,0,3.0775921263,1,0,28.5895360704,15,0,15,28.5895360704,1,15.6765413923,4.41,4.6,306.5885887727, ,0, ,,0,-0.005,0.8,3.7944444444,0,0
70,4, ,autonomous,0,1,0,3.1132982376,1,0,15.2442245865,20,0,20,15.2442245865,1,15.6357917979,4.44,4.72,306.8708380643, ,0, ,,0,0.075,0.8,3.7944444444,0,0
71,4, ,autonomous,0,1,0,3.1132982376,1,0,4.8696803934,15,0,15,4.8696803934,1,15.6732275842,4.27,4.26,307.4368985766, ,0, ,,0,-0.315,0.8,3.7944444444,0,0
72,4, ,autonomous,0,1,0,3.1132982376,1,0,0.7793876048,20,0,20,0.7793876048,1,15.636371836,4.37,4.39,308.2899158369, ,0, ,,0,0.115,0.8,3.7944444444,0,0
73,4, ,autonomous,0,1,0,3.1132982376,1,0,-0.1284868371,15,0,15,-0.1284868371,1,15.6709479033,4.36,4.44,309.4346628709, ,0, ,,0,0.02,0.8,3.7944444444,0,0
